1.1802
1.1813
1.1845
1.1868
1.1845
1.1814
1.1847
1.1837
1.1769
1.1706
1.1659
1.1672
1.163
1.1664
1.1742
1.1718
1.1747
1.1713
1.1781
1.1734
1.176
1.1758
1.1824
1.1813
1.1744
1.1746
1.1706
1.1718
1.1766
1.1821
1.1861
1.1816
1.1859
1.1808
1.1795
1.1744
1.1674
1.1647
1.164
1.1711
1.1722
1.1821
1.1872
1.1813
1.1814
1.1777
1.1804
1.1832
1.1853
1.1861
1.1852
1.1873
1.1853
1.184
1.1888
1.1913
1.1913
1.1962
1.1928
1.207
1.2115
1.214
1.212
1.2108
1.2101
1.2081
1.2136
1.2111
1.2143
1.2151
1.2197
1.2266
1.2255
1.2242
1.2161
1.2185
1.2186
1.2204
1.2214
1.2247
1.2295
1.2213
1.2212
1.2248
1.2294
1.2325
1.227
1.2218
1.2149
1.2207
1.2157
1.2156
1.2078
1.2076
1.2128
1.2104
1.2162
1.2167
1.2137
1.216
1.2108
1.2121
1.2136
1.2059
1.2042
1.2034
1.1962
1.2042
1.2048
1.2117
1.2116
1.2128
1.2118
1.2127
1.2104
1.2036
1.2088
1.2117
1.2154
1.2149
1.2164
1.2176
1.2074
1.2047
1.2089
1.2062
1.1966
1.1917
1.1843
1.1898
1.1925
1.1984
1.1952
1.1928
1.19
1.1978
1.1915
1.1903
1.1931
1.1849
1.1812
1.1764
1.1796
1.1762
1.1714
1.1728
1.1775
1.1762
1.1811
1.1875
1.187
1.1912
1.1896
1.1909
1.1946
1.1978
1.1965
1.1983
1.2033
1.2033
1.2033
1.2015
1.2099
1.2083
1.209
1.2123
1.2118
1.2018
1.2061
1.2013
1.2005
1.2064
1.2163
1.2129
1.2146
1.2069
1.2078
1.214
1.2151
1.222
1.2172
1.2226
1.2179
1.2215
1.225
1.219
1.2192
1.2189
1.2225
1.2211
1.2209
1.2124
1.2165
1.2189
1.2171
1.2178
1.2169
1.2106
1.2118
1.2124
1.1994
1.1906
1.186
1.1915
1.1938
1.1925
1.193
1.1933
1.1924
1.1895
1.1855
1.1848
1.1864
1.1861
1.1822
1.1789
1.1842
1.1873
1.1859
1.1774
1.1835
1.1812
1.1805
1.1798
1.1779
1.1792
1.177
1.1771
1.1799
1.1814
1.1842
1.1886
1.187
1.1867
1.186
1.1835
1.1832
1.176
1.1737
1.1718
1.1737
1.1727
1.1791
1.1777
1.1708
1.171
1.1674
1.1696
1.1743
1.1753
1.177
1.175
1.1793
1.1795
1.1807
1.1837
1.1873
1.1882
1.1868
1.1839
1.1813
1.1825
1.1814
1.1808
1.1802
1.1815
1.1764
1.1725
1.1725
1.1723
1.1686
1.1736
1.1714
1.1694
1.1681
1.1595
1.1581
1.1594
1.1621
1.1596
1.1556
1.155
1.1567
1.1551
1.1527
1.1592
1.1594
1.16
1.1609
1.1632
1.1649
1.1621
1.1647
1.1606
1.1595
1.1604
1.1679
1.1561
1.1606
1.1577
1.161
1.1552
1.1566
1.1586
1.1591
1.1478
1.145
1.145
1.1367
1.1319
1.1319
1.1369
1.1288
1.1234
1.1246
1.1197
1.1206
1.1317
1.1291
1.1336
1.1319
1.1299
1.1313
1.1285
1.1263
1.1342
1.1292
1.1311
1.1283
1.1257
1.1285
1.1328
1.1239
1.1275
1.1283
1.1324
1.1328
1.1317
1.1325
1.1309
1.1348
1.1323
1.1368
1.1294
1.1285
1.1313
1.1291
1.1359
1.1324
1.1364
1.1442
1.1453
1.1414
1.1407
1.1325
1.1341
1.131
1.134
1.1323
1.1299
1.1237
1.1143
1.1143
1.1233
1.1269
1.1303
1.1438
1.1446
1.1442
1.1414
1.1422
1.1427
1.1349
1.1305
1.1356
1.1373
1.136
1.1321
1.131
1.1325
1.1309
1.1191
1.1267
1.1219
1.1126
1.1121
1.1064
1.0926
1.0852
1.0899
1.1075
1.0983
1.0909
1.0939
1.0951
1.1032
1.1089
1.1055
1.1014
1.1027
1.1004
1.0996
1.0981
1.0978
1.1085
1.1156
1.1065
1.1053
1.097
1.0903
1.0893
1.0878
1.0876
1.0883
1.0826
1.0885
1.0827
1.0806
1.078
1.0786
1.085
1.0836
1.0794
1.0711
1.0636
1.0555
1.0494
1.0541
1.0504
1.052
1.0621
1.054
1.0551
1.0555
1.0527
1.0511
1.0379
1.0411
1.0431
1.0547
1.0466
1.0586
1.056
1.0689
1.0734
1.068
1.0724
1.0727
1.0777
1.0733
1.0646
1.0745
1.0718
1.0694
1.0699
1.0714
1.0614
1.0515
1.0408
1.0414
1.0443
1.0547
1.0498
1.0509
1.0525
1.0565
1.0523
1.0554
1.0583
1.0518
1.0439
1.0482
1.0428
1.0421
1.0266
1.0181
1.0159
1.0183
1.0039
1.0036
1.006
1.0016
1.0087
1.0141
1.0224
1.0177
1.0228
1.021
1.022
1.0114
1.0202
1.0196
1.0218
1.0261
1.0164
1.0164
1.0243
1.0181
1.0195
1.0211
1.0297
1.0317
1.0258
1.016
1.017
1.018
1.0088
1.0034
0.9941
0.9967
0.9965
0.9974
0.9961
0.9995
1.0012
1.0057
0.9944
0.9951
0.9926
0.9902
0.9999
0.9994
1.0039
1.0119
0.997
0.9977
0.9999
1.0015
1.0022
0.997
0.9837
0.9836
0.969
0.9606
0.9592
0.9734
0.9814
0.9799
0.9824
0.9983
0.9882
0.9788
0.9741
0.97
0.9703
0.9704
0.9773
0.9719
0.9838
0.9852
0.9771
0.9783
0.986
0.9874
0.9964
1.0077
0.9962
0.9963
0.9883
0.9874
0.9817
0.9751
0.996
1.0019
1.0072
1.0011
1.0208
1.0352
1.0325
1.0348
1.0392
1.036
1.0324
1.0241
1.0302
1.0395
1.0408
1.0395
1.0337
1.0327
1.0405
1.0522
1.0538
1.0491
1.0469
1.0505
1.0556
1.053
1.0535
1.063
1.0682
1.0626
1.0582
1.0605
1.0621
1.0603
1.0593
1.0614
1.0635
1.0638
1.0608
1.0661
1.0702
1.0662
1.0546
1.0599
1.052
1.0644
1.0728
1.0734
1.0755
1.0846
1.0828
1.0816
1.0788
1.0792
1.0827
1.0855
1.0868
1.0885
1.0915
1.0889
1.0867
1.0844
1.0862
1.0989
1.091
1.0793
1.073
1.0723
1.0709
1.0736
1.0675
1.072
1.0735
1.0689
1.0668
1.0694
1.0682
1.0646
1.0601
1.0595
1.0546
1.0607
1.0576
1.0665
1.0596
1.0632
1.0678
1.0547
1.0544
1.058
1.0643
1.0729
1.0732
1.0575
1.0605
1.0666
1.0719
1.0767
1.0855
1.083
1.0759
1.0796
1.0843
1.0843
1.0901
1.0839
1.0895
1.0952
1.0903
1.092
1.0897
1.0859
1.091
1.0989
1.1044
1.1
1.0926
1.0971
1.0954
1.0967
1.0987
1.1041
1.0972
1.104
1.1027
1.102
1.0975
1.0999
1.1059
1.1011
1.1017
1.1004
1.096
1.098
1.0914
1.0848
1.0872
1.0861
1.0839
1.0769
1.0802
1.0811
1.0768
1.0748
1.0719
1.0724
1.0705
1.0733
1.0688
1.0761
1.0706
1.0712
1.0691
1.0697
1.0781
1.0747
1.0757
1.0791
1.0831
1.0945
1.0933
1.0922
1.0916
1.0984
1.0956
1.0889
1.0904
1.0959
1.0911
1.0864
1.091
1.0911
1.0877
1.0851
1.0887
1.0967
1.0999
1.1006
1.1128
1.1224
1.1227
1.1234
1.1226
1.1198
1.1128
1.1123
1.1062
1.1053
1.1083
1.0973
1.1015
1.0993
1.0982
1.0936
1.0944
1.101
1.1002
1.0954
1.0973
1.0979
1.0944
1.0904
1.0904
1.0874
1.0871
1.0865
1.0891
1.0844
1.0859
1.0809
1.08
1.0817
1.0877
1.0924
1.0841
1.0773
1.0794
1.072
1.0727
1.0699
1.0699
1.0748
1.0752
1.0728
1.0641
1.0655
1.069
1.0677
1.0659
1.0658
1.0652
1.059
1.057
1.05
1.0559
1.057
1.0476
1.0465
1.0503
1.0548
1.0586
1.0565
1.0603
1.0617
1.0526
1.0509
1.0558
1.0575
1.0535
1.0579
1.0593
1.0668
1.0588
1.0563
1.056
1.0564
1.0613
1.0576
1.0568
1.062
1.0729
1.0715
1.0699
1.0707
1.0666
1.0681
1.0697
1.0879
1.0846
1.085
1.0907
1.0938
1.0909
1.0887
1.0904
1.0939
1.0953
1.099
1.0968
1.0886
1.0881
1.0836
1.0795
1.0762
1.0792
1.0761
1.0761
1.0792
1.0873
1.0991
1.0894
1.0922
1.098
1.0938
1.1008
1.101
1.1007
1.1042
1.1103
1.1059
1.1036
1.1044
